id express priority volume weight reward duration
954 0 2 4 17 1047 899
955 0 2 4 17 1101 292
956 0 2 4 17 823 265
957 0 2 4 17 1821 466
958 0 2 4 17 487 838
959 0 2 4 17 1183 706
960 0 2 4 17 1306 106
961 0 2 4 17 1625 432
962 0 2 4 17 1133 928
963 0 2 4 17 882 589
964 0 2 4 17 1734 155
965 0 2 4 17 1070 428
966 0 2 4 17 1479 918
967 0 2 4 17 709 842
968 0 2 4 17 548 440
969 0 2 4 17 1395 347
970 0 2 4 17 1390 545
971 0 2 4 17 1975 645
972 0 2 4 17 1014 279
973 0 2 4 17 252 779
974 0 2 4 17 1707 601
975 0 2 4 17 1473 422
976 0 2 4 17 618 484
977 0 2 4 17 1171 316
978 0 2 4 17 646 769
979 0 2 4 17 257 222
980 0 2 4 17 1081 777
981 0 2 4 17 1706 221
982 0 2 4 17 1571 660
983 0 2 4 18 448 133
984 0 2 4 18 505 576
985 0 2 4 18 346 943
986 0 2 4 18 225 266
987 0 2 4 18 720 907
988 0 2 4 18 874 719
989 0 2 4 18 666 560
990 0 2 4 18 1382 967
991 0 2 4 18 1209 899
992 0 2 4 18 1307 1063
993 0 2 4 18 891 845
994 0 2 4 18 603 876
995 0 2 4 18 621 661
996 0 2 4 18 481 786
997 0 2 4 18 1862 1088
998 0 2 4 18 919 716
999 0 2 4 18 1694 843
1000 0 2 4 18 717 467
1001 0 2 4 18 1327 1096
1002 0 2 4 18 1503 147
1003 0 2 4 18 446 172
1004 0 2 4 18 343 782
1005 0 2 4 18 1686 739
1006 0 2 4 18 744 807
1007 0 2 4 18 1165 905
1008 0 2 4 18 261 1039
1009 0 2 4 18 1946 271
1010 0 2 4 18 513 775
1011 0 2 4 18 347 362
1012 0 2 4 18 1259 1092
1013 0 2 4 18 308 843
1014 0 2 4 18 937 417
1015 0 2 4 18 545 586
1016 0 2 4 18 1292 160
1017 0 2 4 18 1363 372
1018 0 2 4 18 790 669
1019 0 2 4 18 1158 322
1020 0 2 4 18 1538 352
1021 0 2 4 18 1704 846
1022 0 2 4 18 1818 718
1023 0 2 4 18 376 421
1024 0 2 4 18 635 262
1025 0 2 4 18 1180 422
1026 0 2 4 18 1392 508
1027 0 2 4 18 1718 634
1028 0 2 4 18 1478 789
1029 0 2 4 18 1365 649
1030 0 2 4 18 1947 1097
1031 0 2 4 18 369 805
1032 0 2 4 18 633 373
1033 0 2 4 19 1740 206
1034 0 2 4 19 1759 865
1035 0 2 4 19 1344 239
1036 0 2 4 19 827 336
1037 0 2 4 19 430 1023
1038 0 2 4 19 613 853
1039 0 2 4 19 648 303
1040 0 2 4 19 1132 1018
1041 0 2 4 19 1229 457
1042 0 2 4 19 685 883
1043 0 2 4 19 248 1039
1044 0 2 4 19 1669 821
1045 0 2 4 19 893 446
1046 0 2 4 19 1930 728
1047 0 2 4 19 1791 397
1048 0 2 4 19 706 877
1049 0 2 4 19 387 429
1050 0 2 4 19 422 680
1051 0 2 4 19 619 329
1052 0 2 4 19 950 845
1053 0 2 4 19 1157 944
1054 0 2 4 19 235 310
1055 0 2 4 19 555 314
1056 0 2 4 19 749 121
1057 0 2 4 19 1760 150
1058 0 2 4 19 1575 341
1059 0 2 4 19 1471 608
1060 0 2 4 19 1260 881
1061 0 2 4 19 229 104
1062 0 2 4 19 1813 670
1063 0 2 4 19 1390 1042
1064 0 2 4 19 1296 1006
1065 0 2 4 19 1972 177
1066 0 2 4 19 495 536
1067 0 2 4 19 294 656
1068 0 2 4 19 1498 1082
1069 0 2 4 19 338 779
1070 0 2 4 19 1953 831
1071 0 2 4 19 824 844
1072 0 2 4 19 1579 381
1073 0 2 4 19 1762 626
1074 0 2 4 19 516 287
1075 0 2 4 19 613 270
1076 0 2 4 19 1084 340
1077 0 2 4 19 1268 947
1078 0 2 4 19 374 699
1079 0 2 4 19 1709 689
1080 0 2 4 19 1125 529
1081 0 2 4 19 1746 927
1082 0 2 4 19 734 187
1083 0 2 4 20 587 534
1084 0 2 4 20 632 599
1085 0 2 4 20 310 261
1086 0 2 4 20 1743 1008
1087 0 2 4 20 948 586
1088 0 2 4 20 389 1099
1089 0 2 4 20 648 812
1090 0 2 4 20 1950 575
1091 0 2 4 20 1465 796
1092 0 2 4 20 923 765
1093 0 2 4 20 1413 667
1094 0 2 4 20 1063 1045
1095 0 2 4 20 280 661
1096 0 2 4 20 1687 271
1097 0 2 4 20 623 875
1098 0 2 4 20 1260 251
1099 0 2 4 20 1812 698
1100 0 2 4 20 1586 559
1101 0 2 4 20 1543 643
1102 0 2 4 20 800 974
1103 0 2 4 20 1683 535
1104 0 2 4 20 1665 610
1105 0 2 4 20 1732 785
1106 0 2 4 20 1230 333
1107 0 2 4 20 1689 479
1108 0 2 4 20 1219 959
1109 0 2 4 20 1168 842
1110 0 2 4 20 782 308
1111 0 2 4 20 1597 645
1112 0 2 4 20 819 601
1113 0 2 4 20 231 689
1114 0 2 4 20 348 455
1115 0 2 4 20 371 867
1116 0 2 4 20 1529 417
1117 0 2 4 20 1937 635
1118 0 2 4 20 510 193
1119 0 2 4 20 1617 116
1120 0 2 4 20 719 748
1121 0 2 4 20 945 594
1122 0 2 4 20 334 1042
1123 0 2 4 20 502 580
1124 0 2 4 20 1901 371
1125 0 2 4 20 1201 425
1126 0 2 4 20 956 685
1127 0 2 4 20 953 610
1128 0 2 4 20 1146 934
1129 0 2 4 21 1715 879
1130 0 2 4 21 970 301
1131 0 2 4 21 1957 419
1132 0 2 4 21 616 630
1133 0 2 4 21 277 372
1134 0 2 4 21 1203 993
1135 0 2 4 21 1034 285
1136 0 2 4 21 311 446
1137 0 2 4 21 1785 173
1138 0 2 4 21 1724 208
1139 0 2 4 21 771 150
1140 0 2 4 21 934 120
1141 0 2 4 21 1238 319
1142 0 2 4 21 478 712
1143 0 2 4 21 1344 547
1144 0 2 4 21 1682 979
1145 0 2 4 21 1420 424
1146 0 2 4 21 389 204
1147 0 2 4 21 653 583
1148 0 2 4 21 1560 527
1149 0 2 4 21 1272 213
1150 0 2 4 21 618 102
1151 0 2 4 21 541 528
1152 0 2 4 21 1196 867
1153 0 2 4 21 1793 400
1154 0 2 4 21 581 152
1155 0 2 4 21 682 800
1156 0 2 4 21 798 118
1157 0 2 4 21 1288 438
1158 0 2 4 21 1034 1002
1159 0 2 4 21 1938 938
1160 0 2 4 21 707 856
1161 0 2 4 21 1713 615
1162 0 2 4 21 283 928
1163 0 2 4 21 993 567
1164 0 2 4 21 851 1055
1165 0 2 4 21 409 231
1166 0 2 4 21 608 910
1167 0 2 4 21 1870 551
1168 0 2 4 22 1426 535
1169 0 2 4 22 1619 551
1170 0 2 4 22 1288 131
1171 0 2 4 22 1838 164
1172 0 2 4 22 1377 346
1173 0 2 4 22 282 996
1174 0 2 4 22 510 594
1175 0 2 4 22 453 761
1176 0 2 4 22 1361 686
1177 0 2 4 22 436 566
1178 0 2 4 22 479 1046
1179 0 2 4 22 746 351
1180 0 2 4 22 1512 171
1181 0 2 4 22 1229 603
1182 0 2 4 22 1905 1091
1183 0 2 4 22 1481 682
1184 0 2 4 22 474 769
1185 0 2 4 22 1744 618
1186 0 2 4 22 1750 572
1187 0 2 4 22 1557 669
1188 0 2 4 22 1701 994
1189 0 2 4 22 892 264
1190 0 2 4 22 1518 275
1191 0 2 4 22 1304 571
1192 0 2 4 22 1887 271
1193 0 2 4 22 459 240
1194 0 2 4 22 332 749
1195 0 2 4 22 891 790
1196 0 2 4 22 1846 314
1197 0 2 4 22 1950 922
1198 0 2 4 22 1898 579
1199 0 2 4 22 620 488
1200 0 2 4 22 1387 147
1201 0 2 4 22 983 778
1202 0 2 4 22 312 538
1203 0 2 4 22 1215 1052
1204 0 2 4 22 642 1014
1205 0 2 4 22 237 518
1206 0 2 4 22 1901 541
1207 0 2 4 22 1566 128
1208 0 2 4 22 1304 982
1209 0 2 4 22 1381 649
1210 0 2 4 22 1188 774
1211 0 2 4 22 1426 400
1212 0 2 4 22 579 1041
1213 0 2 4 22 1761 785
1214 0 2 4 22 1303 123
1215 0 2 4 22 281 835
1216 0 2 4 22 325 207
1217 0 2 4 23 1563 492
1218 0 2 4 23 811 676
1219 0 2 4 23 1915 370
1220 0 2 4 23 991 477
1221 0 2 4 23 309 512
1222 0 2 4 23 1103 133
1223 0 2 4 23 1621 1087
1224 0 2 4 23 1656 420
1225 0 2 4 23 1556 955
1226 0 2 4 23 731 861
1227 0 2 4 23 1311 813
1228 0 2 4 23 922 959
1229 0 2 4 23 1494 193
1230 0 2 4 23 1932 215
1231 0 2 4 23 1861 381
1232 0 2 4 23 1178 1026
1233 0 2 4 23 499 884
1234 0 2 4 23 1666 310
1235 0 2 4 23 1693 824
1236 0 2 4 23 935 361
1237 0 2 4 23 1684 825
1238 0 2 4 23 1637 262
1239 0 2 4 23 493 1020
1240 0 2 4 23 822 219
1241 0 2 4 23 1894 271
1242 0 2 4 23 959 174
1243 0 2 4 23 650 602
1244 0 2 4 23 970 1098
1245 0 2 4 23 756 970
1246 0 2 4 23 1280 1021
1247 0 2 4 23 904 567
1248 0 2 4 23 1624 516
1249 0 2 4 23 1599 956
1250 0 2 4 23 942 870
1251 0 2 4 23 820 843
1252 0 2 4 23 449 893
1253 0 2 4 23 1812 636
1254 0 2 4 23 1092 887
1255 0 2 4 23 931 377
1256 0 2 4 24 1813 677
1257 0 2 4 24 1039 457
1258 0 2 4 24 1449 427
1259 0 2 4 24 989 927
1260 0 2 4 24 400 415
1261 0 2 4 24 1341 1025
1262 0 2 4 24 434 718
1263 0 2 4 24 1109 496
1264 0 2 4 24 1290 1072
1265 0 2 4 24 318 675
1266 0 2 4 24 419 254
1267 0 2 4 24 1502 607
1268 0 2 4 24 1492 870
1269 0 2 4 24 1562 279
1270 0 2 4 24 539 772
1271 0 2 4 24 1289 159
1272 0 2 4 24 258 529
1273 0 2 4 24 755 805
1274 0 2 4 24 933 247
1275 0 2 4 24 505 1023
1276 0 2 4 24 1559 183
1277 0 2 4 24 1472 983
1278 0 2 4 24 486 639
1279 0 2 4 24 1978 467
1280 0 2 4 24 1007 287
1281 0 2 4 24 1688 878
1282 0 2 4 24 1685 689
1283 0 2 4 24 528 806
1284 0 2 4 24 288 561
1285 0 2 4 24 1360 509
1286 0 2 4 24 1764 520
1287 0 2 4 24 1306 401
1288 0 2 4 24 1462 239
1289 0 2 4 24 1151 167
1290 0 2 4 24 650 280
1291 0 2 4 24 873 473
1292 0 2 4 24 608 759
1293 0 2 4 24 1037 907
1294 0 2 4 24 702 472
1295 0 2 4 24 862 874
1296 0 2 4 24 747 890
1297 0 2 4 24 1697 679
1298 0 2 4 24 836 121
1299 0 2 4 24 1601 120
1300 0 2 4 24 963 467
1301 0 2 4 24 933 204
1302 0 2 4 24 1877 1080
1303 0 2 4 24 687 242
1304 0 2 4 24 558 853
1305 0 2 4 24 1207 825
1306 0 2 4 24 1931 352
1307 0 2 4 24 792 490
1308 0 2 4 24 1302 760
1309 0 2 4 24 1200 350
1310 0 2 4 24 1456 560
1311 0 2 4 24 1551 923
1312 0 2 4 24 1268 373
1313 0 2 4 24 1846 797
1314 0 2 4 24 428 587
1315 0 2 4 24 1884 683
1316 0 2 4 24 1129 1069
1317 0 2 4 24 1430 1013
1318 0 2 4 24 566 691
1319 0 2 4 24 1903 391
1320 0 2 4 24 1363 399
1321 0 2 4 24 683 552
1322 0 2 4 24 1942 443
1323 0 2 4 24 626 875
1324 0 2 4 24 290 1053
1325 0 2 4 25 324 1082
1326 0 2 4 25 1521 356
1327 0 2 4 25 1776 834
1328 0 2 4 25 1319 934
1329 0 2 4 25 1475 1086
1330 0 2 4 25 1065 415
1331 0 2 4 25 1523 152
1332 0 2 4 25 213 813
1333 0 2 4 25 910 714
1334 0 2 4 25 1529 311
1335 0 2 4 25 805 1086
1336 0 2 4 25 1823 417
1337 0 2 4 25 1459 855
1338 0 2 4 25 1715 1097
1339 0 2 4 25 619 667
1340 0 2 4 25 1954 123
1341 0 2 4 25 1193 844
1342 0 2 4 25 666 130
1343 0 2 4 25 854 357
1344 0 2 4 25 685 313
1345 0 2 4 25 1556 1013
1346 0 2 4 25 1039 178
1347 0 2 4 25 893 250
1348 0 2 4 25 1498 571
1349 0 2 4 25 1186 864
1350 0 2 4 25 1079 456
1351 0 2 4 25 1447 603
1352 0 2 4 25 1239 963
1353 0 2 4 25 768 944
1354 0 2 4 25 228 602
1355 0 2 4 25 447 1046
1356 0 2 4 25 874 580
1357 0 2 4 25 1322 206
1358 0 2 4 25 1195 355
1359 0 2 4 25 1665 854
1360 0 2 4 25 1232 189
1361 0 2 4 25 354 318
1362 0 2 4 25 566 747
1363 0 2 4 25 1639 257
1364 0 2 4 25 1035 439
1365 0 2 4 25 1354 391
1366 0 2 4 25 1026 430
1367 0 2 4 25 395 831
1368 0 2 4 25 422 1087
1369 0 2 4 25 695 400
1370 0 2 4 26 806 570
1371 0 2 4 26 394 668
1372 0 2 4 26 697 719
1373 0 2 4 26 365 179
1374 0 2 4 26 818 1086
1375 0 2 4 26 1443 452
1376 0 2 4 26 955 160
1377 0 2 4 26 393 1048
1378 0 2 4 26 1841 895
1379 0 2 4 26 291 1092
1380 0 2 4 26 1756 702
1381 0 2 4 26 509 375
1382 0 2 4 26 1192 568
1383 0 2 4 26 1504 621
1384 0 2 4 26 1502 448
1385 0 2 4 26 1551 251
1386 0 2 4 26 1393 618
1387 0 2 4 26 269 565
1388 0 2 4 26 963 738
1389 0 2 4 26 280 226
1390 0 2 4 26 936 200
1391 0 2 4 26 1201 641
1392 0 2 4 26 1989 402
1393 0 2 4 26 817 930
1394 0 2 4 26 1749 617
1395 0 2 4 26 1045 456
1396 0 2 4 26 564 182
1397 0 2 4 26 515 777
1398 0 2 4 26 281 921
1399 0 2 4 26 1001 190
1400 0 2 4 26 1961 607
1401 0 2 4 26 872 734
1402 0 2 4 26 217 209
1403 0 2 4 26 636 705
1404 0 2 4 26 591 349
1405 0 2 4 26 1962 930
1406 0 2 4 26 901 406
1407 0 2 4 26 1275 627
1408 0 2 4 26 399 1055
1409 0 2 4 26 1676 144
1410 0 2 4 26 560 771
1411 0 2 4 26 971 151
1412 0 2 4 26 1692 820
1413 0 2 4 26 826 875
1414 0 2 4 26 1481 163
1415 0 2 4 26 850 229
1416 0 2 4 26 1694 1085
1417 0 2 4 26 816 173
1418 0 2 4 26 442 883
1419 0 2 4 27 221 681
1420 0 2 4 27 475 553
1421 0 2 4 27 394 631
1422 0 2 4 27 415 229
1423 0 2 4 27 1220 1007
1424 0 2 4 27 1112 1036
1425 0 2 4 27 605 315
1426 0 2 4 27 1659 864
1427 0 2 4 27 821 527
1428 0 2 4 27 1396 226
1429 0 2 4 27 685 477
1430 0 2 4 27 1918 140
1431 0 2 4 27 1123 612
1432 0 2 4 27 1103 692
1433 0 2 4 27 1807 147
1434 0 2 4 27 585 778
1435 0 2 4 27 1079 928
1436 0 2 4 27 1726 102
1437 0 2 4 27 1014 623
1438 0 2 4 27 1531 143
1439 0 2 4 27 1136 492
1440 0 2 4 27 1542 1073
1441 0 2 4 27 509 233
1442 0 2 4 27 1933 362
1443 0 2 4 27 738 480
1444 0 2 4 27 1116 431
1445 0 2 4 27 1331 494
1446 0 2 4 27 1379 738
1447 0 2 4 27 1468 410
1448 0 2 4 27 1092 158
1449 0 2 4 27 1720 1014
1450 0 2 4 27 356 273
1451 0 2 4 27 1161 558
1452 0 2 4 27 1097 664
1453 0 2 4 27 321 962
1454 0 2 4 27 1106 554
1455 0 2 4 27 1634 414
1456 0 2 4 27 1950 475
1457 0 2 4 27 1185 729
1458 0 2 4 27 978 924
1459 0 2 4 27 1474 634
1460 0 2 4 27 1493 482
1461 0 2 4 27 721 1043
1462 0 2 4 27 1608 306
1463 0 2 4 27 857 510
1464 0 2 4 27 629 794
1465 0 2 4 27 458 973
1466 0 2 4 27 1143 1034
1467 0 2 4 27 1792 442
1468 0 2 4 28 455 908
1469 0 2 4 28 453 767
1470 0 2 4 28 1420 1049
1471 0 2 4 28 1580 764
1472 0 2 4 28 722 538
1473 0 2 4 28 1755 1096
1474 0 2 4 28 1971 1082
1475 0 2 4 28 1079 161
1476 0 2 4 28 936 910
1477 0 2 4 28 1838 910
1478 0 2 4 28 881 993
1479 0 2 4 28 1493 604
1480 0 2 4 28 278 624
1481 0 2 4 28 1078 323
1482 0 2 4 28 336 295
1483 0 2 4 28 370 548
1484 0 2 4 28 561 567
1485 0 2 4 28 232 804
1486 0 2 4 28 737 464
1487 0 2 4 28 1213 1081
1488 0 2 4 28 1488 150
1489 0 2 4 28 1886 691
1490 0 2 4 28 763 108
1491 0 2 4 28 1617 417
1492 0 2 4 28 1902 1086
1493 0 2 4 28 1472 1076
1494 0 2 4 28 1924 261
1495 0 2 4 28 916 407
1496 0 2 4 28 879 759
1497 0 2 4 28 951 680
1498 0 2 4 28 717 986
1499 0 2 4 28 1721 880
1500 0 2 4 28 1635 350
1501 0 2 4 28 1146 571
1502 0 2 4 28 1476 883
1503 0 2 4 28 1487 344
1504 0 2 4 28 963 619
1505 0 2 4 28 363 939
1506 0 2 4 28 1945 269
1507 0 2 4 28 1272 1046
1508 0 2 4 28 851 909
1509 0 2 4 28 1225 369
1510 0 2 4 28 1295 598
1511 0 2 4 28 1216 677
1512 0 2 4 28 658 808
1513 0 2 4 28 940 704
1514 0 2 4 28 535 242
1515 0 2 4 29 1352 828
1516 0 2 4 29 1233 387
1517 0 2 4 29 1314 1042
1518 0 2 4 29 1450 844
1519 0 2 4 29 1714 890
1520 0 2 4 29 1710 1080
1521 0 2 4 29 1965 445
1522 0 2 4 29 1055 298
1523 0 2 4 29 337 556
1524 0 2 4 29 1651 851
1525 0 2 4 29 340 487
1526 0 2 4 29 1595 551
1527 0 2 4 29 1959 661
1528 0 2 4 29 1090 394
1529 0 2 4 29 349 233
1530 0 2 4 29 585 635
1531 0 2 4 29 832 180
1532 0 2 4 29 1776 486
1533 0 2 4 29 1060 407
1534 0 2 4 29 399 1038
1535 0 2 4 29 1905 580
1536 0 2 4 29 748 441
1537 0 2 4 29 888 141
1538 0 2 4 29 937 819
1539 0 2 4 29 333 201
1540 0 2 4 29 1765 906
1541 0 2 4 29 1587 233
1542 0 2 4 29 1627 497
1543 0 2 4 29 461 137
1544 0 2 4 29 1155 522
1545 0 2 4 29 481 359
1546 0 2 4 29 504 332
1547 0 2 4 29 1145 223
1548 0 2 4 29 210 261
1549 0 2 4 29 666 231
1550 0 2 4 29 1828 736
1551 0 2 4 29 1422 352
1552 0 2 4 29 1248 712
1553 0 2 4 29 1571 976
1554 0 2 4 29 630 388
1555 0 2 4 29 1189 614
1556 0 2 4 29 733 360
1557 0 2 4 29 1820 1035
1558 0 2 4 29 919 878
1559 0 2 4 29 1382 669
1560 0 2 4 29 890 152
1561 0 2 4 29 1608 564
1562 0 2 4 29 1904 1011
1563 0 2 4 29 815 845
1564 0 2 4 29 380 531
1565 0 2 4 29 325 168
1566 0 2 4 29 1577 1055
1567 0 2 4 29 1650 350
1568 0 2 5 3 1768 150
1569 0 2 5 3 792 159
1570 0 2 5 3 666 220
1571 0 2 5 3 311 155
1572 0 2 5 3 735 696
1573 0 2 5 3 1866 1066
1574 0 2 5 3 1484 892
1575 0 2 5 3 524 620
1576 0 2 5 3 497 350
1577 0 2 5 3 1577 826
1578 0 2 5 3 309 788
1579 0 2 5 3 998 1028
1580 0 2 5 3 352 504
1581 0 2 5 3 301 1068
1582 0 2 5 3 1947 732
1583 0 2 5 3 807 127
1584 0 2 5 3 772 466
1585 0 2 5 3 476 393
1586 0 2 5 3 991 942
1587 0 2 5 3 1767 275
1588 0 2 5 3 517 586
1589 0 2 5 3 478 769
1590 0 2 5 3 248 414
1591 0 2 5 3 1377 992
1592 0 2 5 3 1557 744
1593 0 2 5 3 363 740
1594 0 2 5 3 847 368
1595 0 2 5 3 474 411
1596 0 2 5 3 1719 681
1597 0 2 5 3 361 1057
1598 0 2 5 3 1889 187
1599 0 2 5 3 1388 907
1600 0 2 5 3 1178 813
1601 0 2 5 3 1120 529
1602 0 2 5 3 551 529
1603 0 2 5 3 535 392
1604 0 2 5 3 1925 248
1605 0 2 5 3 1855 181
1606 0 2 5 3 1319 261
1607 0 2 5 3 881 508
1608 0 2 5 3 1277 316
1609 0 2 5 3 429 218
1610 0 2 5 3 895 172
1611 0 2 5 3 733 663
1612 0 2 5 3 929 530
1613 0 2 5 3 1036 931
1614 0 2 5 3 459 1083
1615 0 2 5 3 677 173
1616 0 2 5 3 1484 1030
1617 0 2 5 3 852 910
1618 0 2 5 3 1240 259
1619 0 2 5 4 1746 338
1620 0 2 5 4 1810 251
1621 0 2 5 4 735 133
1622 0 2 5 4 903 658
1623 0 2 5 4 717 192
1624 0 2 5 4 1069 501
1625 0 2 5 4 673 423
1626 0 2 5 4 1144 902
1627 0 2 5 4 950 968
1628 0 2 5 4 1760 415
1629 0 2 5 4 1711 1094
1630 0 2 5 4 1190 374
1631 0 2 5 4 1770 443
1632 0 2 5 4 231 1066
1633 0 2 5 4 552 283
1634 0 2 5 4 1684 684
1635 0 2 5 4 1609 509
1636 0 2 5 4 1714 754
1637 0 2 5 4 604 834
1638 0 2 5 4 869 269
1639 0 2 5 4 370 706
1640 0 2 5 4 620 1046
1641 0 2 5 4 1564 452
1642 0 2 5 4 1502 675
1643 0 2 5 4 1865 276
1644 0 2 5 4 1192 135
1645 0 2 5 4 1001 132
1646 0 2 5 4 510 735
1647 0 2 5 4 1830 189
1648 0 2 5 4 857 594
1649 0 2 5 4 1501 638
1650 0 2 5 4 1079 461
1651 0 2 5 4 899 697
1652 0 2 5 4 1086 120
1653 0 2 5 4 1402 475
1654 0 2 5 4 1453 964
1655 0 2 5 4 815 910
1656 0 2 5 4 1593 571
1657 0 2 5 4 903 1001
1658 0 2 5 4 1582 752
1659 0 2 5 4 1909 772
1660 0 2 5 4 340 105
1661 0 2 5 4 1924 513
1662 0 2 5 5 1100 639
1663 0 2 5 5 701 636
1664 0 2 5 5 1373 949
1665 0 2 5 5 1733 507
1666 0 2 5 5 1429 784
1667 0 2 5 5 1396 636
1668 0 2 5 5 464 1099
1669 0 2 5 5 1918 627
1670 0 2 5 5 334 639
1671 0 2 5 5 344 797
1672 0 2 5 5 743 805
1673 0 2 5 5 942 966
1674 0 2 5 5 658 902
1675 0 2 5 5 1567 869
1676 0 2 5 5 366 914
1677 0 2 5 5 507 215
1678 0 2 5 5 1422 822
1679 0 2 5 5 738 569
1680 0 2 5 5 1150 1062
1681 0 2 5 5 1191 877
1682 0 2 5 5 1386 1001
1683 0 2 5 5 299 293
1684 0 2 5 5 314 302
1685 0 2 5 5 665 538
1686 0 2 5 5 1580 416
1687 0 2 5 5 217 523
1688 0 2 5 5 1185 944
1689 0 2 5 5 479 337
1690 0 2 5 5 981 971
1691 0 2 5 5 463 328
1692 0 2 5 5 1102 112
1693 0 2 5 5 1565 390
1694 0 2 5 5 1040 1059
1695 0 2 5 5 1205 953
1696 0 2 5 5 1867 1064
1697 0 2 5 5 755 815
1698 0 2 5 5 1443 942
1699 0 2 5 5 481 783
1700 0 2 5 5 530 181
1701 0 2 5 5 787 129
1702 0 2 5 5 968 551
1703 0 2 5 5 1467 165
1704 0 2 5 5 923 282
1705 0 2 5 5 300 206
1706 0 2 5 5 1339 779
1707 0 2 5 5 1628 337
1708 0 2 5 5 872 513
1709 0 2 5 5 1873 806
1710 0 2 5 5 691 288
1711 0 2 5 5 1125 597
1712 0 2 5 5 639 1053
1713 0 2 5 5 1728 899
1714 0 2 5 5 392 810
1715 0 2 5 5 1140 850
1716 0 2 5 5 1212 449
1717 0 2 5 5 472 679
1718 0 2 5 5 563 453
1719 0 2 5 5 933 849
1720 0 2 5 5 1213 263
1721 0 2 5 5 418 935
1722 0 2 5 5 1439 143
1723 0 2 5 5 260 192
1724 0 2 5 5 829 900
1725 0 2 5 5 574 248
1726 0 2 5 5 599 388
1727 0 2 5 6 1437 1037
1728 0 2 5 6 1813 328
1729 0 2 5 6 1437 135
1730 0 2 5 6 1688 151
1731 0 2 5 6 1128 783
1732 0 2 5 6 1695 188
1733 0 2 5 6 941 724
1734 0 2 5 6 1078 937
1735 0 2 5 6 1021 281
1736 0 2 5 6 1096 287
1737 0 2 5 6 1005 1081
1738 0 2 5 6 1859 877
1739 0 2 5 6 1596 662
1740 0 2 5 6 1147 772
1741 0 2 5 6 1318 1075
1742 0 2 5 6 373 807
1743 0 2 5 6 372 988
1744 0 2 5 6 613 703
1745 0 2 5 6 361 296
1746 0 2 5 6 249 924
1747 0 2 5 6 813 997
1748 0 2 5 6 638 111
1749 0 2 5 6 555 409
1750 0 2 5 6 983 488
1751 0 2 5 6 785 980
1752 0 2 5 6 1803 342
1753 0 2 5 6 433 766
1754 0 2 5 6 872 134
1755 0 2 5 6 1431 912
1756 0 2 5 6 1539 508
1757 0 2 5 6 1242 315
1758 0 2 5 6 1086 300
1759 0 2 5 6 683 727
1760 0 2 5 6 1192 429
1761 0 2 5 6 1700 277
1762 0 2 5 6 949 760
1763 0 2 5 6 1248 1091
1764 0 2 5 6 212 1100
1765 0 2 5 6 1113 390
1766 0 2 5 6 1874 672
1767 0 2 5 6 1952 193
1768 0 2 5 6 388 1006
1769 0 2 5 6 1362 411
1770 0 2 5 6 881 350
1771 0 2 5 6 555 257
1772 0 2 5 6 521 599
1773 0 2 5 6 486 233
1774 0 2 5 6 393 853
1775 0 2 5 6 1513 437
1776 0 2 5 6 1219 617
1777 0 2 5 6 244 312
1778 0 2 5 7 674 657
1779 0 2 5 7 1089 908
1780 0 2 5 7 1480 279
1781 0 2 5 7 1234 331
1782 0 2 5 7 1367 647
1783 0 2 5 7 342 130
1784 0 2 5 7 959 227
1785 0 2 5 7 1336 626
1786 0 2 5 7 1254 578
1787 0 2 5 7 1751 738
1788 0 2 5 7 1551 509
1789 0 2 5 7 1147 676
1790 0 2 5 7 1468 256
1791 0 2 5 7 1825 156
1792 0 2 5 7 1411 106
1793 0 2 5 7 837 556
1794 0 2 5 7 1877 932
1795 0 2 5 7 1291 514
1796 0 2 5 7 362 113
1797 0 2 5 7 971 1027
1798 0 2 5 7 1220 238
1799 0 2 5 7 1733 865
1800 0 2 5 7 392 1003
1801 0 2 5 7 567 205
1802 0 2 5 7 665 564
1803 0 2 5 7 388 840
1804 0 2 5 7 1982 920
1805 0 2 5 7 588 1071
1806 0 2 5 7 290 525
1807 0 2 5 7 296 470
1808 0 2 5 7 1277 872
1809 0 2 5 7 1671 966
1810 0 2 5 7 1369 253
1811 0 2 5 7 1212 284
1812 0 2 5 7 759 361
1813 0 2 5 7 409 481
1814 0 2 5 7 422 795
1815 0 2 5 7 1210 139
1816 0 2 5 7 1272 261
1817 0 2 5 7 765 766
1818 0 2 5 7 613 378
1819 0 2 5 7 1914 487
1820 0 2 5 7 727 441
1821 0 2 5 7 1457 345
1822 0 2 5 8 1251 321
1823 0 2 5 8 1967 714
1824 0 2 5 8 783 391
1825 0 2 5 8 576 314
1826 0 2 5 8 627 356
1827 0 2 5 8 208 1032
1828 0 2 5 8 1784 772
1829 0 2 5 8 416 883
1830 0 2 5 8 222 660
1831 0 2 5 8 639 862
1832 0 2 5 8 1824 680
1833 0 2 5 8 521 825
1834 0 2 5 8 670 1003
1835 0 2 5 8 844 1023
1836 0 2 5 8 1175 317
1837 0 2 5 8 1599 781
1838 0 2 5 8 1967 376
1839 0 2 5 8 1135 714
1840 0 2 5 8 223 612
1841 0 2 5 8 1967 309
1842 0 2 5 8 753 645
1843 0 2 5 8 247 902
1844 0 2 5 8 649 1067
1845 0 2 5 8 1185 791
1846 0 2 5 8 223 119
1847 0 2 5 8 679 692
1848 0 2 5 8 706 965
1849 0 2 5 8 910 422
1850 0 2 5 8 1180 831
